WI_3|3	136
WI_3|4	138
WL_-3|1	2
WL_-3|2	13
WL_-3|3	234
WL_-3|4	302
WL_-2|1	4
WL_-2|2	5
WL_-2|3	187
WL_-2|4	254
WL_-1|1	2
WL_-1|2	9
WL_-1|3	137
WL_-1|4	252
WL_0|1	1
WL_0|2	1
WL_0|3	1
WL_0|4	1
WL_1|1	2
WL_1|2	24
WL_1|3	238
WL_1|4	273
WL_2|1	1
WL_2|2	15
WL_2|3	172
WL_2|4	270
WL_3|1	2
WL_3|2	14
WL_3|3	171
WL_3|4	282
WK_-3|1	2
WK_-3|2	27
WK_-3|3	165
WK_-3|4	134
WK_-2|1	2
WK_-2|2	13
WK_-2|3	220
WK_-2|4	156
WK_-1|1	3
WK_-1|2	15
WK_-1|3	195
WK_-1|4	108
WK_0|1	1
WK_0|2	1
WK_0|3	1
WK_0|4	1
WK_1|1	4
WK_1|2	16
WK_1|3	186
WK_1|4	162
WK_2|1	3
WK_2|2	29
WK_2|3	193
WK_2|4	192
WK_3|1	1
WK_3|2	17
WK_3|3	184
WK_3|4	149
WM_-3|1	2
WM_-3|2	4
WM_-3|3	48
WM_-3|4	53
WM_-2|1	1
WM_-2|2	2
WM_-2|3	60
WM_-2|4	80
WM_-1|1	2
WM_-1|2	4
WM_-1|3	30
WM_-1|4	52
WM_0|1	1
WM_0|2	1
WM_0|3	1
WM_0|4	1
WM_1|1	2
WM_1|2	3
WM_1|3	62
WM_1|4	80
WM_2|1	2
WM_2|2	1
WM_2|3	35
WM_2|4	64
WM_3|1	1
WM_3|2	1
WM_3|3	43
WM_3|4	63
WF_-3|1	3
WF_-3|2	8
WF_-3|3	98
WF_-3|4	98
WF_-2|1	1
WF_-2|2	4
WF_-2|3	87
WF_-2|4	124
WF_-1|1	1
WF_-1|2	5
WF_-1|3	63
WF_-1|4	149
WF_0|1	1
WF_0|2	1
WF_0|3	1
WF_0|4	1
WF_1|1	1
WF_1|2	6
WF_1|3	102
WF_1|4	117
WF_2|1	1
WF_2|2	7
WF_2|3	73
WF_2|4	120
WF_3|1	1
WF_3|2	4
WF_3|3	79
WF_3|4	114
WP_-3|1	2
WP_-3|2	20
WP_-3|3	141
WP_-3|4	162
WP_-2|1	1
WP_-2|2	17
WP_-2|3	156
WP_-2|4	88
WP_-1|1	2
WP_-1|2	34
WP_-1|3	159
WP_-1|4	104
WP_0|1	1
WP_0|2	1
WP_0|3	1
WP_0|4	1
WP_1|1	2
WP_1|2	7
WP_1|3	129
WP_1|4	88
WP_2|1	2
WP_2|2	26
WP_2|3	177
WP_2|4	114
WP_3|1	3
WP_3|2	29
WP_3|3	145
WP_3|4	152
WS_-3|1	3
WS_-3|2	7
WS_-3|3	171
WS_-3|4	218
WS_-2|1	3
WS_-2|2	15
WS_-2|3	184
WS_-2|4	175
WS_-1|1	2
WS_-1|2	24
WS_-1|3	207
WS_-1|4	204
WS_0|1	1
WS_0|2	1
WS_0|3	1
WS_0|4	1
WS_1|1	1
WS_1|2	10
WS_1|3	177
WS_1|4	241
WS_2|1	1
WS_2|2	12
WS_2|3	186
WS_2|4	152
WS_3|1	2
WS_3|2	18
WS_3|3	181
WS_3|4	205
WT_-3|1	1
WT_-3|2	10
WT_-3|3	167
WT_-3|4	154
WT_-2|1	4
WT_-2|2	23
WT_-2|3	134
WT_-2|4	148
WT_-1|1	4
WT_-1|2	16
WT_-1|3	218
WT_-1|4	205
WT_0|1	1
WT_0|2	1
WT_0|3	1
WT_0|4	1
WT_1|1	1
WT_1|2	15
WT_1|3	149
WT_1|4	154
WT_2|1	2
WT_2|2	9
WT_2|3	163
WT_2|4	166
WT_3|1	2
WT_3|2	13
WT_3|3	151
WT_3|4	152
WW_-3|1	2
WW_-3|2	14
WW_-3|3	53
WW_-3|4	45
WW_-2|1	1
WW_-2|2	3
WW_-2|3	37
WW_-2|4	50
WW_-1|1	1
WW_-1|2	4
WW_-1|3	36
WW_-1|4	54
WW_0|1	19
WW_0|2	227
WW_0|3	2772
WW_0|4	2905
WW_1|1	2
WW_1|2	6
WW_1|3	49
WW_1|4	38
WW_2|1	1
WW_2|2	5
WW_2|3	52
WW_2|4	33
WW_3|1	2
WW_3|2	5
WW_3|3	53
WW_3|4	54
WY_-3|1	2
WY_-3|2	10
WY_-3|3	124
WY_-3|4	92
WY_-2|1	3
WY_-2|2	7
WY_-2|3	81
WY_-2|4	122
WY_-1|1	1
WY_-1|2	6
WY_-1|3	89
WY_-1|4	128
WY_0|1	1
WY_0|2	1
WY_0|3	1
WY_0|4	1
WY_1|1	1
WY_1|2	6
WY_1|3	95
WY_1|4	131
WY_2|1	3
WY_2|2	2
WY_2|3	84
WY_2|4	99
WY_3|1	1
WY_3|2	10
WY_3|3	73
WY_3|4	107
WV_-3|1	1
WV_-3|2	16
WV_-3|3	166
WV_-3|4	227
WV_-2|1	2
WV_-2|2	9
WV_-2|3	167
WV_-2|4	251
WV_-1|1	2
WV_-1|2	8
WV_-1|3	133
WV_-1|4	252
WV_0|1	1
WV_0|2	1
WV_0|3	1
WV_0|4	1
WV_1|1	2
WV_1|2	9
WV_1|3	161
WV_1|4	197
WV_2|1	3
WV_2|2	7
WV_2|3	129
WV_2|4	235
WV_3|1	4
WV_3|2	16
WV_3|3	197
WV_3|4	201
W#_-3|1	2
W#_-3|2	13
W#_-3|3	36
W#_-3|4	17
W#_-2|1	2
W#_-2|2	12
W#_-2|3	23
W#_-2|4	6
W#_-1|1	1
W#_-1|2	9
W#_-1|3	11
W#_-1|4	3
W#_0|1	1
W#_0|2	1
W#_0|3	1
W#_0|4	1
W#_1|1	2
W#_1|2	3
W#_1|3	15
W#_1|4	3
W#_2|1	2
W#_2|2	4
W#_2|3	26
W#_2|4	6
W#_3|1	2
W#_3|2	6
W#_3|3	44
W#_3|4	8
YA_-3|1	5
YA_-3|2	40
YA_-3|3	535
YA_-3|4	591
YA_-2|1	6
YA_-2|2	37
YA_-2|3	516
YA_-2|4	551
YA_-1|1	2
YA_-1|2	32
YA_-1|3	488
YA_-1|4	588
YA_0|1	1
YA_0|2	1
YA_0|3	1
YA_0|4	1
YA_1|1	4
YA_1|2	21
YA_1|3	466
YA_1|4	574
YA_2|1	6
YA_2|2	28
YA_2|3	502
YA_2|4	602
YA_3|1	3
YA_3|2	22
YA_3|3	529
YA_3|4	601
YR_-3|1	7
YR_-3|2	34
YR_-3|3	373
YR_-3|4	342
YR_-2|1	2
YR_-2|2	25
YR_-2|3	404
YR_-2|4	397
YR_-1|1	3
YR_-1|2	29
YR_-1|3	456
YR_-1|4	414
YR_0|1	1
YR_0|2	1
YR_0|3	1
YR_0|4	1
YR_1|1	5
YR_1|2	31
YR_1|3	407
YR_1|4	513
YR_2|1	2
YR_2|2	27
YR_2|3	410
YR_2|4	366
YR_3|1	6
YR_3|2	35
YR_3|3	395
YR_3|4	325
YN_-3|1	2
YN_-3|2	32
YN_-3|3	390
YN_-3|4	360
YN_-2|1	4
YN_-2|2	45
YN_-2|3	428
YN_-2|4	318
YN_-1|1	1
YN_-1|2	42
YN_-1|3	455
YN_-1|4	291
YN_0|1	1
YN_0|2	1
YN_0|3	1
YN_0|4	1
YN_1|1	7
YN_1|2	38
YN_1|3	416
YN_1|4	302
YN_2|1	5
YN_2|2	45
YN_2|3	428
YN_2|4	336
YN_3|1	4
YN_3|2	21
YN_3|3	406
YN_3|4	341
YD_-3|1	5
YD_-3|2	45
YD_-3|3	591
YD_-3|4	379
YD_-2|1	4
YD_-2|2	42
YD_-2|3	500
YD_-2|4	418
YD_-1|1	6
YD_-1|2	42
YD_-1|3	598
YD_-1|4	392
YD_0|1	1
YD_0|2	1
YD_0|3	1
YD_0|4	1
YD_1|1	9
YD_1|2	50
YD_1|3	591
YD_1|4	304
YD_2|1	7
YD_2|2	32
YD_2|3	572
YD_2|4	418
YD_3|1	3
YD_3|2	49
YD_3|3	501
YD_3|4	442
YC_-3|1	2
YC_-3|2	9
YC_-3|3	112
YC_-3|4	105
YC_-2|1	4
YC_-2|2	12
YC_-2|3	73
YC_-2|4	117
YC_-1|1	2
YC_-1|2	3
YC_-1|3	93
YC_-1|4	129
YC_0|1	1
YC_0|2	1
YC_0|3	1
YC_0|4	1
YC_1|1	2
YC_1|2	5
YC_1|3	138
YC_1|4	127
YC_2|1	3
YC_2|2	11
YC_2|3	96
YC_2|4	210
YC_3|1	3
YC_3|2	11
YC_3|3	89
YC_3|4	133
YQ_-3|1	3
YQ_-3|2	20
YQ_-3|3	323
YQ_-3|4	239
YQ_-2|1	3
YQ_-2|2	26
YQ_-2|3	307
YQ_-2|4	266
YQ_-1|1	4
YQ_-1|2	28
YQ_-1|3	342
YQ_-1|4	294
YQ_0|1	1
YQ_0|2	1
YQ_0|3	1
YQ_0|4	1
YQ_1|1	3
YQ_1|2	29
YQ_1|3	333
YQ_1|4	307
YQ_2|1	1
YQ_2|2	26
YQ_2|3	326
YQ_2|4	311
YQ_3|1	2
YQ_3|2	17
YQ_3|3	329
YQ_3|4	287
YE_-3|1	4
YE_-3|2	33
YE_-3|3	526
YE_-3|4	374
YE_-2|1	8
YE_-2|2	41
YE_-2|3	622
YE_-2|4	509
YE_-1|1	11
YE_-1|2	72
YE_-1|3	589
YE_-1|4	358
YE_0|1	1
YE_0|2	1
YE_0|3	1
YE_0|4	1
YE_1|1	6
YE_1|2	45
YE_1|3	558
YE_1|4	417
YE_2|1	9
YE_2|2	58
YE_2|3	591
YE_2|4	401
YE_3|1	2
YE_3|2	47
YE_3|3	645
YE_3|4	419
YG_-3|1	4
YG_-3|2	36
YG_-3|3	539
YG_-3|4	660
YG_-2|1	3
YG_-2|2	41
YG_-2|3	573
YG_-2|4	609
YG_-1|1	5
YG_-1|2	45
YG_-1|3	626
YG_-1|4	500
YG_0|1	1
YG_0|2	1
YG_0|3	1
YG_0|4	1
YG_1|1	5
YG_1|2	90
YG_1|3	636
YG_1|4	445
YG_2|1	5
YG_2|2	51
YG_2|3	597
YG_2|4	440
YG_3|1	6
YG_3|2	41
YG_3|3	538
YG_3|4	549
YH_-3|1	1
YH_-3|2	10
YH_-3|3	161
YH_-3|4	160
YH_-2|1	1
YH_-2|2	13
YH_-2|3	183
YH_-2|4	149
YH_-1|1	2
YH_-1|2	10
YH_-1|3	207
YH_-1|4	200
YH_0|1	1
YH_0|2	1
YH_0|3	1
YH_0|4	1
YH_1|1	1
YH_1|2	15
YH_1|3	147
YH_1|4	136
YH_2|1	1
YH_2|2	11
YH_2|3	171
YH_2|4	151
YH_3|1	2
YH_3|2	11
YH_3|3	179
YH_3|4	187
YI_-3|1	5
YI_-3|2	34
YI_-3|3	428
YI_-3|4	497
YI_-2|1	3
YI_-2|2	25
YI_-2|3	361
YI_-2|4	426
YI_-1|1	2
YI_-1|2	8
YI_-1|3	349
YI_-1|4	465
YI_0|1	1
YI_0|2	1
YI_0|3	1
YI_0|4	1
YI_1|1	2
YI_1|2	19
YI_1|3	332
YI_1|4	524
YI_2|1	3
YI_2|2	8
YI_2|3	353
YI_2|4	482
YI_3|1	6
YI_3|2	20
YI_3|3	391
YI_3|4	423
YL_-3|1	5
YL_-3|2	34
YL_-3|3	679
YL_-3|4	740
YL_-2|1	5
YL_-2|2	33
YL_-2|3	603
YL_-2|4	653
YL_-1|1	1
YL_-1|2	28
YL_-1|3	530
YL_-1|4	768
YL_0|1	1
YL_0|2	1
YL_0|3	1
YL_0|4	1
YL_1|1	3
YL_1|2	38
YL_1|3	604
YL_1|4	808
YL_2|1	3
YL_2|2	28
YL_2|3	519
YL_2|4	690
YL_3|1	6
YL_3|2	44
YL_3|3	588
YL_3|4	701
YK_-3|1	7
YK_-3|2	37
YK_-3|3	516
YK_-3|4	384
YK_-2|1	5
YK_-2|2	45
YK_-2|3	584
YK_-2|4	459
YK_-1|1	5
YK_-1|2	44
YK_-1|3	639
YK_-1|4	317
YK_0|1	1
YK_0|2	1
YK_0|3	1
YK_0|4	1
YK_1|1	4
YK_1|2	31
YK_1|3	517
YK_1|4	406
YK_2|1	5
YK_2|2	66
YK_2|3	561
YK_2|4	441
YK_3|1	4
YK_3|2	27
YK_3|3	578
YK_3|4	403
YM_-3|1	3
YM_-3|2	8
YM_-3|3	155
YM_-3|4	181
YM_-2|1	3
YM_-2|2	6
YM_-2|3	159
YM_-2|4	175
YM_-1|1	3
YM_-1|2	5
YM_-1|3	119
YM_-1|4	158
YM_0|1	1
YM_0|2	1
YM_0|3	1
YM_0|4	1
YM_1|1	2
YM_1|2	9
YM_1|3	117
YM_1|4	164
YM_2|1	2
YM_2|2	8
YM_2|3	137
YM_2|4	160
YM_3|1	2
YM_3|2	12
YM_3|3	135
YM_3|4	195
YF_-3|1	2
YF_-3|2	23
YF_-3|3	321
YF_-3|4	295
YF_-2|1	1
YF_-2|2	12
YF_-2|3	257
YF_-2|4	307
YF_-1|1	2
YF_-1|2	14
YF_-1|3	259
YF_-1|4	332
YF_0|1	1
YF_0|2	1
YF_0|3	1
YF_0|4	1
YF_1|1	3
YF_1|2	19
YF_1|3	296
YF_1|4	329
YF_2|1	3
YF_2|2	18
YF_2|3	285
YF_2|4	312
YF_3|1	1
YF_3|2	22
YF_3|3	256
YF_3|4	339
YP_-3|1	2
YP_-3|2	42
YP_-3|3	363
YP_-3|4	352
YP_-2|1	2
YP_-2|2	41
YP_-2|3	416
YP_-2|4	275
YP_-1|1	6
YP_-1|2	55
YP_-1|3	475
YP_-1|4	220
YP_0|1	1
YP_0|2	1
YP_0|3	1
YP_0|4	1
YP_1|1	4
YP_1|2	41
YP_1|3	518
YP_1|4	209
YP_2|1	3
YP_2|2	58
YP_2|3	436
YP_2|4	264
YP_3|1	7
YP_3|2	55
YP_3|3	372
YP_3|4	273
YS_-3|1	2
YS_-3|2	33
YS_-3|3	518
YS_-3|4	464
YS_-2|1	3
YS_-2|2	57
YS_-2|3	624
YS_-2|4	440
YS_-1|1	6
YS_-1|2	47
YS_-1|3	482
YS_-1|4	430
YS_0|1	1
YS_0|2	1
YS_0|3	1
YS_0|4	1
YS_1|1	7
YS_1|2	44
YS_1|3	506
YS_1|4	416
YS_2|1	7
YS_2|2	26
YS_2|3	556
YS_2|4	474
YS_3|1	5
YS_3|2	38
YS_3|3	581
YS_3|4	434
YT_-3|1	4
YT_-3|2	44
YT_-3|3	400
YT_-3|4	372
YT_-2|1	6
YT_-2|2	37
YT_-2|3	439
YT_-2|4	413
YT_-1|1	4
YT_-1|2	41
YT_-1|3	437
YT_-1|4	451
YT_0|1	1
YT_0|2	1
YT_0|3	1
YT_0|4	1
YT_1|1	4
YT_1|2	32
YT_1|3	433
YT_1|4	439
YT_2|1	5
YT_2|2	39
YT_2|3	434
YT_2|4	368
YT_3|1	11
YT_3|2	42
YT_3|3	398
YT_3|4	428
YW_-3|1	2
YW_-3|2	6
YW_-3|3	107
YW_-3|4	76
YW_-2|1	1
YW_-2|2	5
YW_-2|3	85
YW_-2|4	97
YW_-1|1	1
YW_-1|2	3
YW_-1|3	81
YW_-1|4	148
YW_0|1	1
YW_0|2	1
YW_0|3	1
YW_0|4	1
YW_1|1	2
YW_1|2	7
YW_1|3	110
YW_1|4	105
YW_2|1	2
YW_2|2	7
YW_2|3	91
YW_2|4	113
YW_3|1	1
YW_3|2	10
YW_3|3	102
YW_3|4	115
YY_-3|1	1
YY_-3|2	20
YY_-3|3	264
YY_-3|4	277
YY_-2|1	1
YY_-2|2	22
YY_-2|3	284
YY_-2|4	299
YY_-1|1	2
YY_-1|2	31
YY_-1|3	239
YY_-1|4	359
YY_0|1	59
YY_0|2	604
YY_0|3	7884
YY_0|4	7426
YY_1|1	2
YY_1|2	15
YY_1|3	298
YY_1|4	316
YY_2|1	3
YY_2|2	26
YY_2|3	274
YY_2|4	303
YY_3|1	1
YY_3|2	26
YY_3|3	259
YY_3|4	276
YV_-3|1	5
YV_-3|2	47
YV_-3|3	500
YV_-3|4	551
YV_-2|1	6
YV_-2|2	29
YV_-2|3	424
YV_-2|4	554
YV_-1|1	4
YV_-1|2	27
YV_-1|3	421
YV_-1|4	629
YV_0|1	1
YV_0|2	1
YV_0|3	1
YV_0|4	1
YV_1|1	3
YV_1|2	28
YV_1|3	439
YV_1|4	601
YV_2|1	2
YV_2|2	22
YV_2|3	471
YV_2|4	590
YV_3|1	2
YV_3|2	40
YV_3|3	496
YV_3|4	545
Y#_-3|1	8
Y#_-3|2	37
Y#_-3|3	103
Y#_-3|4	47
Y#_-2|1	8
Y#_-2|2	30
Y#_-2|3	62
Y#_-2|4	14
Y#_-1|1	7
Y#_-1|2	18
Y#_-1|3	19
Y#_-1|4	3
Y#_0|1	1
Y#_0|2	1
Y#_0|3	1
Y#_0|4	1
Y#_1|1	1
Y#_1|2	17
Y#_1|3	42
Y#_1|4	4
Y#_2|1	2
Y#_2|2	29
Y#_2|3	94
Y#_2|4	14
Y#_3|1	2
Y#_3|2	34
Y#_3|3	137
Y#_3|4	30
VA_-3|1	7
VA_-3|2	58
VA_-3|3	717
VA_-3|4	1665
VA_-2|1	7
VA_-2|2	49
VA_-2|3	700
VA_-2|4	1736
VA_-1|1	5
VA_-1|2	53
VA_-1|3	639
VA_-1|4	1733
VA_0|1	1
VA_0|2	1
VA_0|3	1
VA_0|4	1
VA_1|1	9
VA_1|2	52
VA_1|3	693
VA_1|4	1780
VA_2|1	3
VA_2|2	52
VA_2|3	711
VA_2|4	1787
VA_3|1	6
VA_3|2	46
VA_3|3	694
VA_3|4	1876
VR_-3|1	10
VR_-3|2	42
VR_-3|3	530
VR_-3|4	1094
VR_-2|1	5
VR_-2|2	51
VR_-2|3	553
VR_-2|4	1054
VR_-1|1	11
VR_-1|2	38
VR_-1|3	529
VR_-1|4	1124
VR_0|1	1
VR_0|2	1
VR_0|3	1
VR_0|4	1
VR_1|1	6
VR_1|2	36
VR_1|3	448
VR_1|4	1100
VR_2|1	5
VR_2|2	52
VR_2|3	541
VR_2|4	1044
VR_3|1	5
VR_3|2	45
VR_3|3	560
VR_3|4	921
VN_-3|1	5
VN_-3|2	40
VN_-3|3	485
VN_-3|4	933
VN_-2|1	2
VN_-2|2	66
VN_-2|3	507
VN_-2|4	864
VN_-1|1	3
VN_-1|2	51
VN_-1|3	469
VN_-1|4	834
VN_0|1	1
VN_0|2	1
VN_0|3	1
VN_0|4	1
VN_1|1	3
VN_1|2	74
VN_1|3	560
VN_1|4	894
VN_2|1	2
VN_2|2	49
VN_2|3	526
VN_2|4	860
VN_3|1	4
VN_3|2	29
VN_3|3	496
VN_3|4	937
VD_-3|1	4
VD_-3|2	53
VD_-3|3	751
VD_-3|4	1254
VD_-2|1	3
VD_-2|2	93
VD_-2|3	715
VD_-2|4	1259
VD_-1|1	7
VD_-1|2	75
VD_-1|3	731
VD_-1|4	1109
VD_0|1	1
VD_0|2	1
VD_0|3	1
VD_0|4	1
VD_1|1	13
VD_1|2	84
VD_1|3	791
VD_1|4	1128
VD_2|1	14
VD_2|2	61
VD_2|3	686
VD_2|4	1209
VD_3|1	4
VD_3|2	54
VD_3|3	662
VD_3|4	1185
VC_-3|1	2
VC_-3|2	10
VC_-3|3	124
VC_-3|4	254
VC_-2|1	3
VC_-2|2	11
VC_-2|3	119
VC_-2|4	332
VC_-1|1	2
VC_-1|2	4
VC_-1|3	120
VC_-1|4	265
VC_0|1	1
VC_0|2	1
VC_0|3	1
VC_0|4	1
VC_1|1	1
VC_1|2	8
VC_1|3	113
VC_1|4	303
VC_2|1	2
VC_2|2	7
VC_2|3	102
VC_2|4	352
VC_3|1	4
VC_3|2	10
VC_3|3	124
VC_3|4	360
VQ_-3|1	1
VQ_-3|2	44
VQ_-3|3	410
VQ_-3|4	755
VQ_-2|1	5
VQ_-2|2	36
VQ_-2|3	413
VQ_-2|4	788
VQ_-1|1	5
VQ_-1|2	36
VQ_-1|3	437
VQ_-1|4	772
VQ_0|1	1
VQ_0|2	1
VQ_0|3	1
VQ_0|4	1
VQ_1|1	4
VQ_1|2	26
VQ_1|3	416
VQ_1|4	783
VQ_2|1	6
VQ_2|2	45
VQ_2|3	410
VQ_2|4	786
VQ_3|1	3
VQ_3|2	37
VQ_3|3	417
VQ_3|4	651
VE_-3|1	10
VE_-3|2	53
VE_-3|3	733
VE_-3|4	1237
VE_-2|1	10
VE_-2|2	69
VE_-2|3	910
VE_-2|4	1450
VE_-1|1	11
VE_-1|2	78
VE_-1|3	883
VE_-1|4	1310
VE_0|1	1
VE_0|2	1
VE_0|3	1
VE_0|4	1
VE_1|1	11
VE_1|2	84
VE_1|3	837
VE_1|4	1292
VE_2|1	15
VE_2|2	75
VE_2|3	864
VE_2|4	1434
VE_3|1	14
VE_3|2	66
VE_3|3	842
VE_3|4	1193
VG_-3|1	8
VG_-3|2	52
VG_-3|3	841
VG_-3|4	1908
VG_-2|1	8
VG_-2|2	68
VG_-2|3	911
VG_-2|4	1624
VG_-1|1	15
VG_-1|2	93
VG_-1|3	897
VG_-1|4	1267
VG_0|1	1
VG_0|2	1
VG_0|3	1
VG_0|4	1
VG_1|1	12
VG_1|2	78
VG_1|3	664
VG_1|4	1146
VG_2|1	10
VG_2|2	73
VG_2|3	874
VG_2|4	1447
VG_3|1	6
VG_3|2	56
VG_3|3	793
VG_3|4	1698
VH_-3|1	5
VH_-3|2	14
VH_-3|3	222
VH_-3|4	418
VH_-2|1	2
VH_-2|2	17
VH_-2|3	196
VH_-2|4	510
VH_-1|1	2
VH_-1|2	10
VH_-1|3	208
VH_-1|4	431
VH_0|1	1
VH_0|2	1
VH_0|3	1
VH_0|4	1
VH_1|1	6
VH_1|2	17
VH_1|3	179
VH_1|4	390
VH_2|1	3
VH_2|2	25
VH_2|3	206
VH_2|4	453
VH_3|1	5
VH_3|2	12
VH_3|3	197
VH_3|4	499
VI_-3|1	4
VI_-3|2	37
VI_-3|3	468
VI_-3|4	1196
VI_-2|1	3
VI_-2|2	24
VI_-2|3	349
VI_-2|4	1298
VI_-1|1	5
VI_-1|2	23
VI_-1|3	450
VI_-1|4	1192
VI_0|1	1
VI_0|2	1
VI_0|3	1
VI_0|4	1
VI_1|1	2
VI_1|2	21
VI_1|3	514
VI_1|4	1303
VI_2|1	6
VI_2|2	24
VI_2|3	428
VI_2|4	1278
VI_3|1	4
VI_3|2	29
VI_3|3	472
VI_3|4	1189
VL_-3|1	11
VL_-3|2	52
VL_-3|3	750
VL_-3|4	1715
VL_-2|1	11
VL_-2|2	51
VL_-2|3	778
VL_-2|4	1772
VL_-1|1	2
VL_-1|2	42
VL_-1|3	762
VL_-1|4	2037
VL_0|1	1
VL_0|2	1
VL_0|3	1
VL_0|4	1
VL_1|1	10
VL_1|2	36
VL_1|3	838
VL_1|4	2040
VL_2|1	6
VL_2|2	35
VL_2|3	737
VL_2|4	1965
VL_3|1	13
VL_3|2	53
VL_3|3	763
VL_3|4	2114
VK_-3|1	3
VK_-3|2	83
VK_-3|3	662
VK_-3|4	1261
VK_-2|1	13
VK_-2|2	64
VK_-2|3	822
VK_-2|4	1200
VK_-1|1	11
VK_-1|2	66
VK_-1|3	721
VK_-1|4	1214
VK_0|1	1
VK_0|2	1
VK_0|3	1
VK_0|4	1
VK_1|1	8
VK_1|2	77
VK_1|3	744
VK_1|4	1286
VK_2|1	9
VK_2|2	60
VK_2|3	721
VK_2|4	1135
VK_3|1	4
VK_3|2	64
VK_3|3	721
VK_3|4	1089
VM_-3|1	5
VM_-3|2	19
VM_-3|3	196
VM_-3|4	402
VM_-2|1	3
VM_-2|2	8
VM_-2|3	167
VM_-2|4	363
VM_-1|1	4
VM_-1|2	15
VM_-1|3	147
VM_-1|4	503
VM_0|1	1
VM_0|2	1
VM_0|3	1
VM_0|4	1
VM_1|1	1
VM_1|2	4
VM_1|3	184
VM_1|4	498
VM_2|1	3
VM_2|2	11
VM_2|3	209
VM_2|4	452
VM_3|1	2
VM_3|2	16
VM_3|3	183
VM_3|4	501
VF_-3|1	10
VF_-3|2	25
VF_-3|3	405
VF_-3|4	765
VF_-2|1	4
VF_-2|2	23
VF_-2|3	298
VF_-2|4	850
VF_-1|1	3
VF_-1|2	21
VF_-1|3	348
VF_-1|4	847
VF_0|1	1
VF_0|2	1
VF_0|3	1
VF_0|4	1
VF_1|1	3
VF_1|2	19
VF_1|3	350
VF_1|4	810
VF_2|1	2
VF_2|2	23
VF_2|3	335
VF_2|4	882
VF_3|1	7
VF_3|2	18
VF_3|3	345
VF_3|4	833
VP_-3|1	7
VP_-3|2	59
VP_-3|3	584
VP_-3|4	1095
VP_-2|1	11
VP_-2|2	65
VP_-2|3	552
VP_-2|4	878
VP_-1|1	9
VP_-1|2	100
VP_-1|3	731
VP_-1|4	840
VP_0|1	1
VP_0|2	1
VP_0|3	1
VP_0|4	1
VP_1|1	11
VP_1|2	85
VP_1|3	700
VP_1|4	764
VP_2|1	8
VP_2|2	76
VP_2|3	619
VP_2|4	738
VP_3|1	7
VP_3|2	85
VP_3|3	613
VP_3|4	821
VS_-3|1	3
VS_-3|2	49
VS_-3|3	696
VS_-3|4	1221
VS_-2|1	6
VS_-2|2	63
VS_-2|3	671
VS_-2|4	1126
VS_-1|1	8
VS_-1|2	66
VS_-1|3	676
VS_-1|4	1272
VS_0|1	1
VS_0|2	1
VS_0|3	1
VS_0|4	1
VS_1|1	5
VS_1|2	64
VS_1|3	691
VS_1|4	1267
VS_2|1	9
VS_2|2	57
VS_2|3	678
VS_2|4	1296
VS_3|1	7
VS_3|2	61
VS_3|3	684
VS_3|4	1268
VT_-3|1	12
VT_-3|2	61
VT_-3|3	517
VT_-3|4	1131
VT_-2|1	10
VT_-2|2	45
VT_-2|3	681
VT_-2|4	983
VT_-1|1	6
VT_-1|2	46
VT_-1|3	594
VT_-1|4	1406
VT_0|1	1
VT_0|2	1
VT_0|3	1
VT_0|4	1
VT_1|1	7
VT_1|2	56
VT_1|3	589
VT_1|4	1370
VT_2|1	9
VT_2|2	61
VT_2|3	632
VT_2|4	1072
VT_3|1	11
VT_3|2	58
VT_3|3	595
VT_3|4	1111
VW_-3|1	3
VW_-3|2	21
VW_-3|3	135
VW_-3|4	259
VW_-2|1	3
VW_-2|2	12
VW_-2|3	95
VW_-2|4	264
VW_-1|1	1
VW_-1|2	3
VW_-1|3	99
VW_-1|4	266
VW_0|1	1
VW_0|2	1
VW_0|3	1
VW_0|4	1
VW_1|1	2
VW_1|2	7
VW_1|3	136
VW_1|4	250
VW_2|1	4
VW_2|2	7
VW_2|3	125
VW_2|4	293
VW_3|1	1
VW_3|2	9
VW_3|3	117
VW_3|4	283
VY_-3|1	3
VY_-3|2	28
VY_-3|3	334
VY_-3|4	718
VY_-2|1	5
VY_-2|2	17
VY_-2|3	264
VY_-2|4	799
VY_-1|1	5
VY_-1|2	21
VY_-1|3	283
VY_-1|4	762
VY_0|1	1
VY_0|2	1
VY_0|3	1
VY_0|4	1
VY_1|1	4
VY_1|2	20
VY_1|3	281
VY_1|4	776
VY_2|1	3
VY_2|2	26
VY_2|3	319
VY_2|4	665
VY_3|1	7
VY_3|2	24
VY_3|3	305
VY_3|4	767
VV_-3|1	8
VV_-3|2	50
VV_-3|3	663
VV_-3|4	1548
VV_-2|1	7
VV_-2|2	32
VV_-2|3	587
VV_-2|4	1754
VV_-1|1	8
VV_-1|2	45
VV_-1|3	651
VV_-1|4	1771
VV_0|1	111
VV_0|2	900
VV_0|3	10436
VV_0|4	20951
VV_1|1	7
VV_1|2	37
VV_1|3	661
VV_1|4	1770
VV_2|1	6
VV_2|2	38
VV_2|3	574
VV_2|4	1762
VV_3|1	10
VV_3|2	70
VV_3|3	643
VV_3|4	1546
V#_-3|1	10
V#_-3|2	70
V#_-3|3	233
V#_-3|4	142
V#_-2|1	10
V#_-2|2	56
V#_-2|3	168
V#_-2|4	67
V#_-1|1	8
